# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 257         4.603       52.506      8.50        Wijk aan Zee
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  257,20200105,   10,     ,     ,     ,     ,   78,     ,   57,    0,   12,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200105,   11,     ,     ,     ,     ,   76,     ,   55,    0,   17,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200105,   12,     ,     ,     ,     ,   78,   71,   41,    0,   12,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200105,   13,     ,     ,     ,     ,   77,     ,   47,    0,    9,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200105,   14,     ,     ,     ,     ,   77,     ,   47,    0,    7,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200105,   15,     ,     ,     ,     ,   73,     ,   47,    0,    4,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200105,   16,     ,     ,     ,     ,   75,     ,   40,    0,    1,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200105,   17,     ,     ,     ,     ,   72,     ,   50,    0,    0,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200105,   18,     ,     ,     ,     ,   74,   70,   46,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200105,   19,     ,     ,     ,     ,   76,     ,   41,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200105,   20,     ,     ,     ,     ,   76,     ,   47,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200105,   21,     ,     ,     ,     ,   77,     ,   44,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200105,   22,     ,     ,     ,     ,   78,     ,   44,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200105,   23,     ,     ,     ,     ,   73,     ,   59,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200105,   24,     ,     ,     ,     ,   74,   71,   59,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200106,    1,     ,     ,     ,     ,   72,     ,   60,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200106,    2,     ,     ,     ,     ,   74,     ,   58,    0,    0,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200106,    3,     ,     ,     ,     ,   73,     ,   59,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200106,    4,     ,     ,     ,     ,   72,     ,   60,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200106,    5,     ,     ,     ,     ,   71,     ,   60,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200106,    6,     ,     ,     ,     ,   68,   68,   58,    0,    0,    0,    0,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200106,    7,     ,     ,     ,     ,   67,     ,   50,    0,    0,    0,    0,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20200106,    8,     ,     ,     ,     ,   69,     ,   41,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200106,    9,     ,     ,     ,     ,   67,     ,   33,    0,    3,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200106,   10,     ,     ,     ,     ,   67,     ,   23,    0,    7,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200106,   11,     ,     ,     ,     ,   66,     ,   26,    0,   10,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200106,   12,     ,     ,     ,     ,   62,   62,   13,    0,   18,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20200106,   13,     ,     ,     ,     ,   73,     ,   16,    7,   58,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200106,   14,     ,     ,     ,     ,   71,     ,   15,   10,   54,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200106,   15,     ,     ,     ,     ,   68,     ,   18,   10,   27,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20200106,   16,     ,     ,     ,     ,   60,     ,   20,    0,    5,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200106,   17,     ,     ,     ,     ,   61,     ,   15,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20200106,   18,     ,     ,     ,     ,   62,   48,   18,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200106,   19,     ,     ,     ,     ,   69,     ,   32,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200106,   20,     ,     ,     ,     ,   69,     ,   42,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200106,   21,     ,     ,     ,     ,   69,     ,   46,    0,    0,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200106,   22,     ,     ,     ,     ,   70,     ,   57,    0,    0,    3,    1,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200106,   23,     ,     ,     ,     ,   77,     ,   71,    0,    0,    6,    4,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200106,   24,     ,     ,     ,     ,   80,   52,   69,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200107,    1,     ,     ,     ,     ,   79,     ,   67,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200107,    2,     ,     ,     ,     ,   77,     ,   65,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,    3,     ,     ,     ,     ,   75,     ,   62,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,    4,     ,     ,     ,     ,   75,     ,   59,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200107,    5,     ,     ,     ,     ,   73,     ,   60,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,    6,     ,     ,     ,     ,   72,   54,   58,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200107,    7,     ,     ,     ,     ,   73,     ,   60,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,    8,     ,     ,     ,     ,   69,     ,   57,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,    9,     ,     ,     ,     ,   75,     ,   64,    0,   10,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200107,   10,     ,     ,     ,     ,   80,     ,   67,    2,   24,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,   11,     ,     ,     ,     ,   81,     ,   66,    5,   51,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200107,   12,     ,     ,     ,     ,   76,   57,   65,    5,   56,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200107,   13,     ,     ,     ,     ,   88,     ,   63,   10,   73,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200107,   14,     ,     ,     ,     ,   86,     ,   67,    5,   38,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200107,   15,     ,     ,     ,     ,   89,     ,   68,    0,   10,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200107,   16,     ,     ,     ,     ,   86,     ,   65,    0,    2,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200107,   17,     ,     ,     ,     ,   84,     ,   59,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200107,   18,     ,     ,     ,     ,   80,   73,   54,    0,    0,    5,    2,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200107,   19,     ,     ,     ,     ,   82,     ,   54,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200107,   20,     ,     ,     ,     ,   83,     ,   50,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200107,   21,     ,     ,     ,     ,   84,     ,   59,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200107,   22,     ,     ,     ,     ,   84,     ,   72,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200107,   23,     ,     ,     ,     ,   93,     ,   81,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200107,   24,     ,     ,     ,     ,   98,   75,   86,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200108,    1,     ,     ,     ,     ,  100,     ,   91,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  257,20200108,    2,     ,     ,     ,     ,  100,     ,   93,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200108,    3,     ,     ,     ,     ,  100,     ,   94,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200108,    4,     ,     ,     ,     ,   98,     ,   94,    0,    0,    0,   -1,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  257,20200108,    5,     ,     ,     ,     ,   96,     ,   93,    0,    0,    4,    1,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  257,20200108,    6,     ,     ,     ,     ,   92,   92,   90,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  257,20200108,    7,     ,     ,     ,     ,   96,     ,   92,    0,    0,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  257,20200108,    8,     ,     ,     ,     ,   93,     ,   89,    0,    0,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  257,20200108,    9,     ,     ,     ,     ,   92,     ,   88,    0,    6,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  257,20200108,   10,     ,     ,     ,     ,   93,     ,   88,    2,   24,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200108,   11,     ,     ,     ,     ,   94,     ,   89,    2,   44,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200108,   12,     ,     ,     ,     ,   93,   91,   87,    0,   42,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200108,   13,     ,     ,     ,     ,   94,     ,   88,    0,   20,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200108,   14,     ,     ,     ,     ,   97,     ,   85,    0,   14,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200108,   15,     ,     ,     ,     ,   90,     ,   80,    0,    8,    0,    0,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200108,   16,     ,     ,     ,     ,   93,     ,   82,    0,    2,    0,    0,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200108,   17,     ,     ,     ,     ,   92,     ,   80,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200108,   18,     ,     ,     ,     ,   88,   87,   80,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  257,20200108,   19,     ,     ,     ,     ,   86,     ,   80,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200108,   20,     ,     ,     ,     ,   85,     ,   80,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200108,   21,     ,     ,     ,     ,   83,     ,   81,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  257,20200108,   22,     ,     ,     ,     ,   83,     ,   76,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200108,   23,     ,     ,     ,     ,   82,     ,   76,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200108,   24,     ,     ,     ,     ,   85,   79,   80,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200109,    1,     ,     ,     ,     ,   90,     ,   82,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  257,20200109,    2,     ,     ,     ,     ,   94,     ,   86,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200109,    3,     ,     ,     ,     ,   96,     ,   90,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200109,    4,     ,     ,     ,     ,  104,     ,   98,    0,    0,    4,    1,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200109,    5,     ,     ,     ,     ,  115,     ,  107,    0,    0,    5,    1,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200109,    6,     ,     ,     ,     ,  118,   82,  107,    0,    0,    0,   -1,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200109,    7,     ,     ,     ,     ,  119,     ,  108,    0,    0,    2,    1,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200109,    8,     ,     ,     ,     ,  121,     ,  104,    0,    0,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200109,    9,     ,     ,     ,     ,  120,     ,  103,    0,    3,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200109,   10,     ,     ,     ,     ,  123,     ,  103,    0,   14,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200109,   11,     ,     ,     ,     ,  123,     ,  104,    0,   14,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200109,   12,     ,     ,     ,     ,  114,  113,  103,    0,   11,    0,    0,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200109,   13,     ,     ,     ,     ,  117,     ,  105,    0,   10,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200109,   14,     ,     ,     ,     ,  106,     ,  100,    0,   11,    0,   -1,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200109,   15,     ,     ,     ,     ,  110,     ,  104,    0,    9,    0,   -1,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200109,   16,     ,     ,     ,     ,  110,     ,  104,    0,    3,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200109,   17,     ,     ,     ,     ,  108,     ,  105,    0,    0,    8,    3,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  257,20200109,   18,     ,     ,     ,     ,  117,   97,  112,    0,    0,   10,    8,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200109,   19,     ,     ,     ,     ,  119,     ,  110,    0,    0,    6,   18,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  257,20200109,   20,     ,     ,     ,     ,  125,     ,  109,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200109,   21,     ,     ,     ,     ,  125,     ,  102,    0,    0,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200109,   22,     ,     ,     ,     ,  119,     ,   95,    0,    0,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200109,   23,     ,     ,     ,     ,  100,     ,   86,    0,    0,    3,   14,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200109,   24,     ,     ,     ,     ,   94,   87,   71,    0,    0,    6,    4,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200110,    1,     ,     ,     ,     ,   89,     ,   71,    0,    0,    0,    0,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20200110,    2,     ,     ,     ,     ,   87,     ,   71,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200110,    3,     ,     ,     ,     ,   86,     ,   69,    0,    0,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200110,    4,     ,     ,     ,     ,   80,     ,   62,    0,    0,    0,    0,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20200110,    5,     ,     ,     ,     ,   78,     ,   64,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200110,    6,     ,     ,     ,     ,   77,   69,   63,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200110,    7,     ,     ,     ,     ,   76,     ,   64,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200110,    8,     ,     ,     ,     ,   71,     ,   58,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200110,    9,     ,     ,     ,     ,   72,     ,   52,    0,    6,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200110,   10,     ,     ,     ,     ,   76,     ,   55,    3,   27,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200110,   11,     ,     ,     ,     ,   74,     ,   46,    2,   46,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200110,   12,     ,     ,     ,     ,   74,   68,   38,    3,   50,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200110,   13,     ,     ,     ,     ,   79,     ,   38,    5,   53,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20200110,   14,     ,     ,     ,     ,   79,     ,   40,    5,   51,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200110,   15,     ,     ,     ,     ,   78,     ,   37,   10,   33,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200110,   16,     ,     ,     ,     ,   64,     ,   37,    2,    5,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200110,   17,     ,     ,     ,     ,   69,     ,   38,    0,    0,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20200110,   18,     ,     ,     ,     ,   68,   52,   37,    0,    0,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20200110,   19,     ,     ,     ,     ,   65,     ,   35,    0,    0,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200110,   20,     ,     ,     ,     ,   22,     ,   12,    0,    0,    0,    0,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200110,   21,     ,     ,     ,     ,   17,     ,   11,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200110,   22,     ,     ,     ,     ,   70,     ,   46,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200110,   23,     ,     ,     ,     ,   67,     ,   43,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200110,   24,     ,     ,     ,     ,   71,  -10,   44,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200111,    1,     ,     ,     ,     ,   75,     ,   38,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200111,    2,     ,     ,     ,     ,   75,     ,   41,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200111,    3,     ,     ,     ,     ,   76,     ,   37,    0,    0,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200111,    4,     ,     ,     ,     ,   71,     ,   41,    0,    0,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200111,    5,     ,     ,     ,     ,   68,     ,   28,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200111,    6,     ,     ,     ,     ,   65,   57,   28,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200111,    7,     ,     ,     ,     ,   67,     ,   32,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200111,    8,     ,     ,     ,     ,   64,     ,   30,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200111,    9,     ,     ,     ,     ,   63,     ,   30,    0,    8,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200111,   10,     ,     ,     ,     ,   69,     ,   32,    0,   24,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200111,   11,     ,     ,     ,     ,   73,     ,   34,    2,   48,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
